Report generated on: 03-02-2022 13:01:32
"API","","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"INTL.4413-2-SHN-QBTU.A","        Natural gas (quad Btu)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4415-2-SHN-QBTU.A","        Petroleum and other liquids (quad Btu)","0.00004631880326265","0.0000425225","0.0000425225","0.0000425225","0.000042639","0.000043457995","0.00004343673375","0.00008838735975","0.0000883984062","0.00008838735975","0.00008838735975","0.00004343673375","0.000043449141","0.00004343673375","0.00004343673375","0.00004343673375","0.000043449141","0.00004343673375","0.00004343673375","0.000043454500000000083","0.00017554619000000003","0.00017528900789999999","0.00018278456009999995","0.00018084334159999994","0.00011804455269999986","0.00014733363820000012","0.00013569707069999992","0.0001719267365","0.00013992069759999998","0.00013157243810000012","0.00014916796570000013","0.00014593664810000004","0.0001616614835","0.00015507562900000002","0.00014721321130000003","0.000134","0.000135","0.0001443473629233645","0.0001356564629932645","0.0001834565"
"INTL.4419-2-SHN-QBTU.A","        Nuclear, renewables, and other (quad Btu)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"none","            Nuclear (quad Btu)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"INTL.4418-2-SHN-QBTU.A","            Renewables and other (quad Btu)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"","Saint Kitts and Nevis","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"INTL.44-2-KNA-QBTU.A","    Consumption (quad Btu)","0.000825512331757566","0.000823256833583365","0.000823256833583365","0.000823256833583365","0.000825512331757566","0.000823256833583365","0.0007046049425","0.0007046049425","0.0007501357392","0.0007484380115","0.0007484380115","0.0010048835805","0.0010071593856","0.0012282615","0.001440874","0.0012282615","0.0014448216","0.001440874","0.001440874","0.001440874","0.0026315845150000007","0.002720228026999999","0.0029759279329999986","0.0029807187329999986","0.003223768257","0.0030034328840000046","0.0031123687000000036","0.0032906830099999947","0.003286951310000008","0.003363547910000009","0.0034459074499999906","0.003549503772999996","0.003531865439000002","0.003519168840000008","0.0035630521350000035","0.003647664","0.003744084","0.003769932521834032","0.003800596869973561","0.0037990768"
"INTL.4411-2-KNA-QBTU.A","        Coal (quad Btu)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4413-2-KNA-QBTU.A","        Natural gas (quad Btu)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4415-2-KNA-QBTU.A","        Petroleum and other liquids (quad Btu)","0.000825512331757566","0.000823256833583365","0.000823256833583365","0.000823256833583365","0.000825512331757566","0.000823256833583365","0.0007046049425","0.0007046049425","0.0007501357392","0.0007484380115","0.0007484380115","0.0010048835805","0.0010071593856","0.0012282615","0.001440874","0.0012282615","0.0014448216","0.001440874","0.001440874","0.001440874","0.0026315845150000007","0.002720228026999999","0.0029759279329999986","0.0029807187329999986","0.003223768257","0.0030034328840000046","0.0031123687000000036","0.0032906830099999947","0.003286951310000008","0.003363547910000009","0.0033873714499999905","0.0035009237729999956","0.003455737439000002","0.003442840840000008","0.0034869721350000034","0.003573112","0.003670228","0.003696228521834032","0.003731406469973561","0.0037314064"
"INTL.4419-2-KNA-QBTU.A","        Nuclear, renewables, and other (quad Btu)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000058536","0.00004858","0.000076128","0.000076328","0.00007608","0.000074552","0.000073856","0.000073704","0.0000691904","0.0000676704"
"none","            Nuclear (quad Btu)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"INTL.4418-2-KNA-QBTU.A","            Renewables and other (quad Btu)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000058536","0.00004858","0.000076128","0.000076328","0.00007608","0.000074552","0.000073856","0.000073704","0.0000691904","0.0000676704"
"","Saint Lucia","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"INTL.44-2-LCA-QBTU.A","    Consumption (quad Btu)","0.001598102824048698","0.00119530232030429","0.001593736422890095","0.001394519373498295","0.001398339974521578","0.00179295348219712","0.0017988702267","0.0019613711467","0.00250372779678","0.0024976094367","0.0024976094367","0.0024976094367","0.00250372779678","0.0024976094367","0.0029498631977","0.0029498631977","0.00295709968278","0.0029498631977","0.0029498631977","0.00294989902","0.004998782019548997","0.005420867408259493","0.004898136204561498","0.00542005790335151","0.005439310355462995","0.005610765587919999","0.0056598573983600055","0.00585165129157401","0.006014194915999996","0.005866689790864017","0.006131811066047011","0.0062236743262579965","0.006195327464014047","0.006179360830699988","0.0062400577173000035","0.006282564139","0.006350509136","0.0068839412449381516","0.0063279854495617675","0.009299183248"
"INTL.4411-2-LCA-QBTU.A","        Coal (quad Btu)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4413-2-LCA-QBTU.A","        Natural gas (quad Btu)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4415-2-LCA-QBTU.A","        Petroleum and other liquids (quad Btu)","0.001598102824048698","0.00119530232030429","0.001593736422890095","0.001394519373498295","0.001398339974521578","0.00179295348219712","0.0017988702267","0.0019613711467","0.00250372779678","0.0024976094367","0.0024976094367","0.0024976094367","0.00250372779678","0.0024976094367","0.0029498631977","0.0029498631977","0.00295709968278","0.0029498631977","0.0029498631977","0.00294989902","0.004998782019548997","0.005420867408259493","0.004898136204561498","0.00542005790335151","0.005439310355462995","0.005610765587919999","0.0056598573983600055","0.00585165129157401","0.006014194915999996","0.005866689790864017","0.006131811066047011","0.0062236743262579965","0.006194375864014047","0.006178406730699988","0.006238155717300004","0.0062715584","0.006338526","0.006871982770938151","0.006299198601561767","0.009271028800000001"
"INTL.4419-2-LCA-QBTU.A","        Nuclear, renewables, and other (quad Btu)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9.516e-7","9.541e-7","0.000001902","0.000011005739","0.000011983136","0.000011958474","0.000028786848","0.000028154448"
"none","            Nuclear (quad Btu)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"INTL.4418-2-LCA-QBTU.A","            Renewables and other (quad Btu)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9.516e-7","9.541e-7","0.000001902","0.000011005739","0.000011983136","0.000011958474","0.000028786848","0.000028154448"
"","Saint Pierre and Miquelon","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"INTL.44-2-SPM-QBTU.A","    Consumption (quad Btu)","0.00212903066514333","0.002123213641468075","0.0019108922774346","0.002123213641468075","0.00212903066514333","0.0019108922774346","0.0023523296255","0.003024067632","0.0030371628672","0.003666759048","0.003450505308","0.003241493241","0.00298473","0.0017009","0.0017360422","0.0010982047","0.00110110734","0.0006378375","0.00085045","0.00085045","0.0009600597700000009","0.0009600597700000007","0.0010469687700000005","0.00117868586","0.0011352313599999999","0.00117868586","0.00117868586","0.001222140359999999","0.001222140359999999","0.001222140359999999","0.0012851068599999999","0.0012937177600000004","0.0012759359599999996","0.0013064041100000004","0.0013614654779999997","0.0013614654779999997","0.0013861518","0.0013614654779998715","0.001481302","0.001273758"
"INTL.4411-2-SPM-QBTU.A","        Coal (quad Btu)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4413-2-SPM-QBTU.A","        Natural gas (quad Btu)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4415-2-SPM-QBTU.A","        Petroleum and other liquids (quad Btu)","0.00212903066514333","0.002123213641468075","0.0019108922774346","0.002123213641468075","0.00212903066514333","0.0019108922774346","0.0023523296255","0.003024067632","0.0030371628672","0.003666759048","0.003450505308","0.003241493241","0.00298473","0.0017009","0.0017360422","0.0010982047","0.00110110734","0.0006378375","0.00085045","0.00085045","0.0009600597700000009","0.0009600597700000007","0.0010469687700000005","0.00117868586","0.0011352313599999999","0.00117868586","0.00117868586","0.001222140359999999","0.001222140359999999","0.001222140359999999","0.00126559486","0.0012742857600000004","0.0012569039599999996","0.0012873221100000002","0.0013614654779999997","0.0013614654779999997","0.0013861518","0.0013614654779998715","0.001481302","0.001273758"
"INTL.4419-2-SPM-QBTU.A","        Nuclear, renewables, and other (quad Btu)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000019512","0.000019432","0.000019032","0.000019082","0","0","0","0","0","0"
"none","            Nuclear (quad Btu)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"INTL.4418-2-SPM-QBTU.A","            Renewables and other (quad Btu)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000019512","0.000019432","0.000019032","0.000019082","0","0","0","0","0","0"
"","Saint Vincent/Grenadines","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"INTL.44-2-VCT-QBTU.A","    Consumption (quad Btu)","0.000766544923236992","0.00076603802969588","0.00077650906849588","0.00077769731275588","0.000819628867306992","0.00085995898515588","0.0007885541345","0.0008190551345","0.000953959331","0.0013238718955","0.0012495803555","0.0010839878955","0.0013705771868","0.0011854268955","0.0019681892765","0.0021598397765","0.0019726344048","0.0022741730735","0.002490760109","0.0024914201000000003","0.0023921528929999993","0.002768472741","0.0029931474230000007","0.003136559172999999","0.003464591405000002","0.003477875280000002","0.003449996889000001","0.0035155363297600002","0.0035192427784799998","0.004732316329829999","0.003497708386859001","0.003242329409931001","0.003930757663295005","0.0032161162754630003","0.003313280258","0.0033965102129999915","0.003389655174","0.00390339693562439","0.0035923827748682788","0.0030768488"
"INTL.4411-2-VCT-QBTU.A","        Coal (quad Btu)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4413-2-VCT-QBTU.A","        Natural gas (quad Btu)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4415-2-VCT-QBTU.A","        Petroleum and other liquids (quad Btu)","0.000589948867306992","0.00058833698515588","0.00058833698515588","0.00058833698515588","0.000589948867306992","0.00058833698515588","0.0004960661345","0.0004960661345","0.000592619331","0.0009483198955","0.0009999323555","0.0009483198955","0.0011637371868","0.0009483198955","0.0017515532765","0.0019432877765","0.0017554944048","0.0020597000735","0.002266426109","0.0022664481","0.0021371278929999994","0.002572145741","0.0027693414230000007","0.0029239341729999993","0.0031941594050000017","0.003217901280000002","0.003222246730000001","0.0032932783800000004","0.00328830443448","0.004507836329829999","0.003244052386859001","0.002999429409931001","0.0036928576632950048","0.0029960340284630005","0.0031963072579999996","0.0032297001129999916","0.003234557574","0.00371176653562439","0.003364782774868279","0.0028542488"
"INTL.4419-2-VCT-QBTU.A","        Nuclear, renewables, and other (quad Btu)","0.00017659605593","0.00017770104454","0.00018817208334","0.0001893603276","0.00022968","0.000271622","0.000292488","0.000322989","0.00036134","0.000375552","0.000249648","0.000135668","0.00020684","0.000237107","0.000216636","0.000216552","0.00021714","0.000214473","0.000224334","0.000224972","0.000255025","0.000196327","0.000223806","0.000212625","0.000270432","0.000259974","0.000227750159","0.00022225794976","0.000230938344","0.00022448","0.000253656","0.0002429","0.0002379","0.000220082247","0.000116973","0.0001668101","0.0001550976","0.0001916304","0.0002276","0.0002226"
"none","            Nuclear (quad Btu)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"INTL.4418-2-VCT-QBTU.A","            Renewables and other (quad Btu)","0.00017659605593","0.00017770104454","0.00018817208334","0.0001893603276","0.00022968","0.000271622","0.000292488","0.000322989","0.00036134","0.000375552","0.000249648","0.000135668","0.00020684","0.000237107","0.000216636","0.000216552","0.00021714","0.000214473","0.000224334","0.000224972","0.000255025","0.000196327","0.000223806","0.000212625","0.000270432","0.000259974","0.000227750159","0.00022225794976","0.000230938344","0.00022448","0.000253656","0.0002429","0.0002379","0.000220082247","0.000116973","0.0001668101","0.0001550976","0.0001916304","0.0002276","0.0002226"
"","Samoa","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"INTL.44-2-WSM-QBTU.A","    Consumption (quad Btu)","0.00149660242303","0.00149316701834","0.00174830062697491","0.00174909278981491","0.002201163430605552","0.00180045157141491","0.001628916","0.001607538","0.0016097184","0.002032983","0.002032383","0.002033063","0.0018956314","0.002082068","0.002082243","0.002092455","0.0021395412","0.002161372","0.002211829","0.002264061","0.00317155541","0.00338876797","0.00357818839","0.003609679269999999","0.0036098198100000013","0.003655001199999999","0.00377673002","0.004030638010000002","0.004134684780000001","0.004327069980000001","0.0043181573249999996","0.004369679735","0.004229547795","0.004104943121800001","0.00415448214","0.00476833177","0.005012410288","0.00501239571007371","0.004964551926070875","0.00535251072"
"INTL.4411-2-WSM-QBTU.A","        Coal (quad Btu)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4413-2-WSM-QBTU.A","        Natural gas (quad Btu)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4415-2-WSM-QBTU.A","        Petroleum and other liquids (quad Btu)","0.0014238864","0.001419996","0.00162285257141491","0.00162285257141491","0.002034123430605552","0.00162285257141491","0.001419996","0.001419996","0.0014238864","0.001824343","0.001824343","0.001824343","0.0016370814","0.001824343","0.001824343","0.001824343","0.0018293412","0.001824343","0.001824343","0.001824343","0.00281452041","0.00289278397","0.00294746239","0.003062929269999999","0.0031090198100000013","0.003155051199999999","0.0032708610200000003","0.0035146932100000024","0.003610451980000001","0.003798077980000001","0.003799138125","0.0038333565349999996","0.0038774557949999996","0.0037996311218000014","0.0038672801399999997","0.0044772994","0.0047291356","0.00469205970007371","0.004573589750070875","0.0049951932"
"INTL.4419-2-WSM-QBTU.A","        Nuclear, renewables, and other (quad Btu)","0.00007271602303","0.00007317101834","0.00012544805556","0.0001262402184","0.00016704","0.000177599","0.00020892","0.000187542","0.000185832","0.00020864","0.00020804","0.00020872","0.00025855","0.000257725","0.0002579","0.000268112","0.0003102","0.000337029","0.000387486","0.000439718","0.000357035","0.000495984","0.000630726","0.00054675","0.0005008","0.00049995","0.000505869","0.0005159448","0.0005242328","0.000528992","0.0005190192","0.0005363232","0.000352092","0.000305312","0.000287202","0.00029103237","0.000283274688","0.00032033601","0.000390962176","0.00035731752"
"none","            Nuclear (quad Btu)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"INTL.4418-2-WSM-QBTU.A","            Renewables and other (quad Btu)","0.00007271602303","0.00007317101834","0.00012544805556","0.0001262402184","0.00016704","0.000177599","0.00020892","0.000187542","0.000185832","0.00020864","0.00020804","0.00020872","0.00025855","0.000257725","0.0002579","0.000268112","0.0003102","0.000337029","0.000387486","0.000439718","0.000357035","0.000495984","0.000630726","0.00054675","0.0005008","0.00049995","0.000505869","0.0005159448","0.0005242328","0.000528992","0.0005190192","0.0005363232","0.000352092","0.000305312","0.000287202","0.00029103237","0.000283274688","0.00032033601","0.000390962176","0.00035731752"
"","Sao Tome and Principe","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"INTL.44-2-STP-QBTU.A","    Consumption (quad Btu)","0.000479088682205896","0.00047843336970394","0.00048889438840394","0.00046838246056394","0.000489892659175896","0.00048883835136394","0.0005212813735","0.0005315113735","0.0005318754464","0.0005316153735","0.0009566003735","0.0010084848335","0.0010100147144","0.0010074688335","0.0012201373335","0.0012201053335","0.0012231937144","0.0012193133335","0.0012089883335","0.0012296675999999998","0.0009965776860000018","0.0009312499640000011","0.0010539633879999995","0.0011741846879999996","0.001328292809999999","0.00140406793","0.0014932876250000008","0.0015538330050000003","0.0016765825299999994","0.0017825108799999986","0.0019206533370000013","0.001987749165000002","0.00210024512","0.002100395120000001","0.0021002091200000013","0.0021962967999999998","0.0022689396","0.0023074982901516595","0.0022715191101534875","0.0025033078"
"INTL.4411-2-STP-QBTU.A","        Coal (quad Btu)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4413-2-STP-QBTU.A","        Natural gas (quad Btu)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4415-2-STP-QBTU.A","        Petroleum and other liquids (quad Btu)","0.000406372659175896","0.00040526235136394","0.00040526235136394","0.00040526235136394","0.000406372659175896","0.00040526235136394","0.0004481593735","0.0004481593735","0.0004492834464","0.0004481593735","0.0008733843735","0.0009249968335","0.0009272787144","0.0009249968335","0.0011376093335","0.0011376093335","0.0011404737144","0.0011376093335","0.0011376093335","0.0011376335999999999","0.0008945676860000018","0.0008899179640000012","0.0009929253879999995","0.0011033096879999997","0.0012681968099999988","0.0013640719299999999","0.0014139356250000008","0.0014549930050000003","0.0015977505299999994","0.0017141908799999986","0.0018718733370000013","0.001929453165000002","0.0020431491199999997","0.002043149120000001","0.002043149120000001","0.0021217448","0.0022043156","0.0022430072901516596","0.0022077911101534876","0.0024142678"
"INTL.4419-2-STP-QBTU.A","        Nuclear, renewables, and other (quad Btu)","0.00007271602303","0.00007317101834","0.00008363203704","0.0000631201092","0.00008352","0.000083576","0.000073122","0.000083352","0.000082592","0.000083456","0.000083216","0.000083488","0.000082736","0.000082472","0.000082528","0.000082496","0.00008272","0.000081704","0.000071379","0.000092034","0.00010201","0.000041332","0.000061038","0.000070875","0.000060096","0.000039996","0.000079352","0.00009884","0.000078832","0.00006832","0.00004878","0.000058296","0.000057096","0.000057246","0.00005706","0.000074552","0.000064624","0.000064491","0.000063728","0.00008904"
"none","            Nuclear (quad Btu)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"INTL.4418-2-STP-QBTU.A","            Renewables and other (quad Btu)","0.00007271602303","0.00007317101834","0.00008363203704","0.0000631201092","0.00008352","0.000083576","0.000073122","0.000083352","0.000082592","0.000083456","0.000083216","0.000083488","0.000082736","0.000082472","0.000082528","0.000082496","0.00008272","0.000081704","0.000071379","0.000092034","0.00010201","0.000041332","0.000061038","0.000070875","0.000060096","0.000039996","0.000079352","0.00009884","0.000078832","0.00006832","0.00004878","0.000058296","0.000057096","0.000057246","0.00005706","0.000074552","0.000064624","0.000064491","0.000063728","0.00008904"
"","Saudi Arabia","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"INTL.44-2-SAU-QBTU.A","    Consumption (quad Btu)","1.6538272798171594","2.018998618018152","1.9853043954828138","2.121985683933985","2.4663693243343987","2.751670940772886","3.008471585","3.06625715","3.182776662","3.12009183","3.342853830741062","3.4923263898983232","3.683056448477005","3.7766920433452227","3.8762150151994614","3.8182812868436677","4.1056382241834175","4.355596962833164","4.53398633888291","4.858353084702432","5.100792499365364","5.296418523853328","5.509827835330855","5.760534863303248","6.293224733460187","6.667400242985654","6.941081176979055","7.160871088592267","7.703644012368926","8.024592483297301","8.808170264272112","9.210311875282484","9.794032043967624","9.791980007565048","10.359352916515551","10.649832407383919","10.46476117514492","10.946494421181352","10.174987179935624","10.161014745852015"
"INTL.4411-2-SAU-QBTU.A","        Coal (quad Btu)","0","0","0","0","0","0","0","0","0","0","0","0.0002420848983234283","0.0000691044770048835","0.0005144638452228809","0.0006724901994615367","0.0004935868436677601","0.0004612494834174155","0.0006035191331636727","0.0007457887829099673","0.0005897637024321236","0.000014275015364915159","0.00005091304332710139","0.00028176771085563216","0.0002853234932485376","0.00035763908618475213","0.0007002086856548314","0.0003785596490564973","0.0005452669222670382","0.0010778810889259948","0.0006704530573024911","0.001691686972118127","0.0016920599824887265","0.0019172294176306873","0.002374938415048178","0.002563192265550813","0.0025697126839177363","0.0027159801498204154","0.0029496638343528402","0.002330074302903888","0.002939166983014851"
"INTL.4413-2-SAU-QBTU.A","        Natural gas (quad Btu)","0.349698","0.590508","0.45021","0.437646","0.64914","0.749652","0.93183","0.990462","1.076316","1.101444","1.1276228407410622","1.18311","1.25714337","1.3273954995","1.39394439","1.40651886","1.5285384387","1.6764376587","1.7311603701","1.708235991","1.84171503705","1.98517728045","2.0964714435","2.2207067883","2.4285051924","2.6340851082","2.7161691753","2.7516649881","2.9742533142","2.90067345225","3.2412114063","3.4112955093","3.60097625895","3.62464013415","3.71411916225","3.7840015437","3.9148542669951","4.040234765637","4.112680354902","4.169336520369"
"INTL.4415-2-SAU-QBTU.A","        Petroleum and other liquids (quad Btu)","1.3041292798171593","1.428490618018152","1.5350943954828138","1.684339683933985","1.8172293243343989","2.002018940772886","2.076641585","2.07579515","2.106460662","2.01864783","2.21523099","2.308974305","2.425843974","2.44878208","2.481598135","2.41126884","2.576638536","2.678555785","2.80208018","3.14952733","3.2590631872999993","3.311190330360001","3.413074624119999","3.53954275151","3.8643619019740023","4.032614926099999","4.2245334420299985","4.40866083357","4.72831281708","5.123248577989999","5.565267170999994","5.797324305999996","6.190910171599993","6.164592836000001","6.642271141999999","6.862059","6.546","6.90183775431","6.05852193153072","5.9848408873"
"INTL.4419-2-SAU-QBTU.A","        Nuclear, renewables, and other (quad Btu)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000228384","0.000372099","0.00039942","0.001202151","0.001190928","0.0014722374","0.0014548192","0.0038981712"
"none","            Nuclear (quad Btu)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"INTL.4418-2-SAU-QBTU.A","            Renewables and other (quad Btu)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000228384","0.000372099","0.00039942","0.001202151","0.001190928","0.0014722374","0.0014548192","0.0038981712"
"","Senegal","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"INTL.44-2-SEN-QBTU.A","    Consumption (quad Btu)","0.03495921636929423","0.03486369938467867","0.03486369938467867","0.0328128935344482","0.04112848984619884","0.03896531107687821","0.039990714","0.0404733535","0.0346933962","0.0358651555","0.0363018195","0.0335192415","0.0406025762","0.0423351087","0.0510640785","0.055268712","0.0557415931","0.0509130224","0.0541704039","0.0596511014","0.06792698055484794","0.07402578920574401","0.07681504458424192","0.07744192496458017","0.08192941163992826","0.08500997023249654","0.0834821683488609","0.09001787858601323","0.09226690479628036","0.0883309075530735","0.0916476564415649","0.09611457664403157","0.09427916994124011","0.09826878928168206","0.1091523017250541","0.12650932789782848","0.12226858596078087","0.12973320533898458","0.13529973731120812","0.15032936686163537"
"INTL.4411-2-SEN-QBTU.A","        Coal (quad Btu)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0027074164337719856","0.002825130191762072","0.002989929452948193","0.0035784982428986247","0.003931639516868883","0.0070863682310031975","0.005979858905896386","0.007439509504973456","0.006756769708630955","0.007486595008169491","0.008216420307708026","0.008169334804511992","0.011041550499470098","0.01153594828302846","0.012100974321380875","0.014431706729584584","0.01652701162180812","0.020953048922235366"
"INTL.4413-2-SEN-QBTU.A","        Natural gas (quad Btu)","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0006349637","0.00126759","0.00159123","0.0019048911","0.0012699274","0.0012699274","0.0012699274","0.00158740925","0.00158740925","0.00158740925","0.00158740925","0.00158740925","0.00158740925","0.00158740925","0.00158740925","0.00158740925","0.00158740925","0.00158740925","0.0012699274","0.00101594192","0.0019048911","0.0019048911","0.00196838747","0.0019048916394","0.0019048916394","0.0019048916394","0.0019048916394"
"INTL.4415-2-SEN-QBTU.A","        Petroleum and other liquids (quad Btu)","0.03495921636929423","0.03486369938467867","0.03486369938467867","0.0328128935344482","0.04112848984619884","0.03896531107687821","0.039990714","0.0404733535","0.0346933962","0.0358651555","0.0358441315","0.0330600575","0.0401475282","0.04123624","0.0493322685","0.05320313","0.053350722","0.049152871","0.0524008235","0.057869874","0.06579891830484794","0.07179773395574401","0.06985489290046994","0.06908063552281811","0.07399671293698006","0.0766543817395979","0.07512628558199201","0.07917950510501004","0.08203905664038398","0.07565812079810005","0.07925002948293394","0.08323602623586208","0.0808599517135321","0.08363257937717007","0.091440474125584","0.10807596314480002","0.1031108","0.10742911377","0.10942004045","0.1197591703"
"INTL.4419-2-SEN-QBTU.A","        Nuclear, renewables, and other (quad Btu)","0","0","0","0","0","0","0","0","0","0","0.000457688","0.000459184","0.000455048","0.000463905","0.00046422","0.000474352","0.00048598","0.000490224","0.000499653","0.0005113","0.000540653","0.000640646","0.002665326","0.00394875","0.00335536","0.003189681","0.002836834","0.002164596","0.00266058","0.003645868","0.004053448","0.004122028","0.004186856","0.004561984","0.004765386","0.004929029","0.00515192","0.0059674932","0.0074477936","0.007712256"
"none","            Nuclear (quad Btu)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"INTL.4418-2-SEN-QBTU.A","            Renewables and other (quad Btu)","0","0","0","0","0","0","0","0","0","0","0.000457688","0.000459184","0.000455048","0.000463905","0.00046422","0.000474352","0.00048598","0.000490224","0.000499653","0.0005113","0.000540653","0.000640646","0.002665326","0.00394875","0.00335536","0.003189681","0.002836834","0.002164596","0.00266058","0.003645868","0.004053448","0.004122028","0.004186856","0.004561984","0.004765386","0.004929029","0.00515192","0.0059674932","0.0074477936","0.007712256"
"","Serbia","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"INTL.44-2-SRB-QBTU.A","    Consumption (quad Btu)","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","0.7002753694934873","0.6974984853556623","0.6949234780675563","0.6634382663020402","0.6845476759507507","0.6918937820389047","0.6516096651690175","0.6494629695265153","0.578525266583115","0.6405371642734418","0.656209917838386","0.6743212500137329","0.6746320457833332","0.6819850201906874"
